n_team_games,n_nonzero_mean,top5_share,top8_share,lu_top1,lu_top3,lu_top5,n_lineups_mean,late_starter_share_b0,late_slots_b0,late_starter_share_b1,late_slots_b1,late_starter_share_b2,late_slots_b2,foul_trouble_share,foul_trouble_opps,foul4_share,foul4_opps,arm,minutes_mean,minutes_sd_pooled,minutes_sd_within,ks_minutes_d,ks_minutes_p,n_rot_player_games,h2tip_starter_share_b0,h2tip_slots_b0,h2tip_starter_share_b1,h2tip_slots_b1,h2tip_starter_share_b2,h2tip_slots_b2,opentip_starter_share_close,opentip_slots_close,minutes_mae,sub_rate_per_boundary,distinct_lineups_per_game,minutes_mae_seed_sd,change_rate,ks_lineup_top1_d,ks_lineup_top1_p
3200,9.64375,0.7471616372320153,0.9560444632948781,0.2940063410505803,0.542593825154928,0.6894247921096712,14.835625,0.7491099123398517,29660.0,0.7240299967394849,36804.0,0.5222517123287671,23360.0,0.46126304303348564,58652.0,0.5166296260508262,51745.0,ACTUAL,24.551002202336146,9.694627457225026,6.119645538497911,,,23914,0.9677725118483412,6330.0,0.9611413043478261,7360.0,0.9562770562770563,2310.0,0.7822465515578277,414680.0,0.0,0.1509031841850606,14.835625,,,,
9600,9.128541666666667,0.763025164960239,0.9626417091188549,0.22862038047622657,0.481910842459979,0.6408906404832878,15.514166666666666,0.7254259384131265,88980.0,0.6913849943846684,110412.0,0.46935216894977166,70080.0,0.4626470060763018,328983.0,0.5722077992215437,259231.0,R2_hier_dirichlet,25.363944353597077,10.225758638490882,8.210091084661528,0.07984385859199594,3.4829066723317132e-99,69714,0.7892048446550817,18990.0,0.7977355072463768,22080.0,0.7337662337662337,6930.0,0.5988095238095238,1244040.0,9.793861339411825,0.14370305515874846,15.514166666666666,0.05984668551697094,0.14370305515874846,0.22729166666666667,3.6054681040770394e-109
9600,8.63625,0.7582588773848067,0.9778157550460715,0.20541554005223028,0.44271495993315163,0.5992284151299422,19.729270833333334,0.6691706001348617,88980.0,0.6518258884903815,110412.0,0.5445576484018265,70080.0,0.43436128875927066,462212.0,0.6665920066243819,294669.0,H1_sub_hazard,25.991303484899092,8.838256534993167,6.604458612547798,0.07962091497738177,2.5246520348795176e-98,68859,0.9389678778304371,18990.0,0.9374094202898551,22080.0,0.9434343434343434,6930.0,0.7434278640558182,1244040.0,8.818855945157209,0.20583229651475354,19.729270833333334,0.0522560490013355,0.20583229651475354,0.33729166666666677,9.782583130588068e-243
9600,8.083229166666667,0.8002213225072632,0.9945571190285707,0.28745215506159144,0.6065740299031186,0.7839982201838004,11.5153125,0.728125421443021,88980.0,0.7149114226714488,110412.0,0.5638498858447488,70080.0,0.4432144043643231,457528.0,0.6433483342506556,308870.0,W1_wave_rank,27.173363984225528,9.87043365524623,6.650368172092206,0.11520598282418604,2.9836235121196064e-205,68296,0.9367035281727225,18990.0,0.9400362318840579,22080.0,0.9453102453102453,6930.0,0.7444366740619273,1244040.0,9.124443308591085,0.15697049291123297,11.5153125,0.07433202593963675,,0.08427083333333335,2.932510938525109e-15
9600,8.798541666666667,0.7703722332669803,0.9765846790108739,0.24893053937352425,0.5313214435945954,0.7021296726252909,14.474375,0.7134996628455833,88980.0,0.6913940513712278,110412.0,0.5236615296803653,70080.0,0.4216365849864058,404953.0,0.6027962922330411,278011.0,W4_wave_rank_draw,25.967805007349575,9.846264543366907,6.824950483277242,0.07474726797748799,8.635560339760271e-87,69165,0.940231700895208,18990.0,0.9423007246376811,22080.0,0.9431457431457432,6930.0,0.7332071316034854,1244040.0,8.928116533278464,0.1570434542186996,14.474375,0.0547336254490546,,0.13072916666666667,3.5369865440542206e-36
9600,8.742916666666666,0.7432813601630538,0.9726974370375168,0.21919549751638484,0.4742591440870522,0.6399772107286013,16.958229166666666,0.649366149696561,88980.0,0.6300528928015071,110412.0,0.5458847031963471,70080.0,0.4263369451240825,457760.0,0.6614410371132016,287876.0,W2_wave_draw,25.521659296846686,8.573046396848168,6.704725455483607,0.07325601224855416,2.5841084354528743e-83,68975,0.9376513954713007,18990.0,0.9374094202898551,22080.0,0.9391053391053391,6930.0,0.728552136587248,1244040.0,8.965361890288563,0.15709567915457046,16.958229166666666,0.03953354285475248,,0.2746875000000001,5.891907549581756e-160
9600,8.0784375,0.8004619906516116,0.9947852359261553,0.28662675301566765,0.6074554676243373,0.7855331972876205,11.503958333333333,0.7288379411103619,88980.0,0.711815744665435,110412.0,0.5680108447488584,70080.0,0.44646222637626404,455781.0,0.6476867750398049,308379.0,W3_wave_coupled,27.194243951022322,9.860245424951547,6.612890018350239,0.1146105248946695,4.019044188654081e-203,68276,0.9367035281727225,18990.0,0.9392663043478261,22080.0,0.9438672438672439,6930.0,0.7429849522523392,1244040.0,9.13454722767827,0.15682841036511375,11.503958333333333,0.014251932130500581,,0.084375,2.6947146379390405e-15
9600,8.121979166666666,0.7777846613627906,0.9930553634378126,0.23962924982444742,0.5192446986746851,0.6952643664466287,14.409166666666666,0.6767206113733423,88980.0,0.6627920878165416,110412.0,0.5851740867579909,70080.0,0.4379443630226502,504233.0,0.6887578368784174,314379.0,W5_wave_draw_rank,26.834123975409835,8.770898180555731,6.492457380191633,0.12777035964548222,1.4595002290985664e-252,68320,0.9318588730911006,18990.0,0.935054347826087,22080.0,0.9391053391053391,6930.0,0.7440636957011029,1244040.0,9.034816664541971,0.15748736617360182,14.409166666666666,0.052205298766352055,,0.17322916666666677,2.4154411449994727e-63
